,seed,var,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,RowSum
i0,6,yp_hol,7.033732248395869e-09,7.592814914417122e-09,8.588720719060968e-09,1.0060509912905114e-08,9.821868903830046e-09,1.2253962759909085e-08,1.7877800433670936,16.00872245778072,14.064687395058117,1.4002046051517538,0.2522026146361925,9.357733758818311,20.857110522604277,278.5033268310042,27.61551038251914,2.7093250477465147e-06,0.01505942180914923,0.47586098633938734,0.34875462345902264,0.7182218393029074,0.5150145987102479,7.283648084392937,8.318247561977618,1.7128629552936032,389.23495144690133
i1,6,yp_hol,7.033730102195262e-09,7.59281965440405e-09,8.588711715360684e-09,1.0059362453180734e-08,9.820717432082435e-09,1.2253789440732584e-08,0.1986526307317259,6.818872071448619,0.4245999570400436,1.1366562833079115,2.2459466805376673e-08,0.8895059943895701,7.70771354554192,469.804506169899,100.9852080942839,1.2392134486785258,0.021356389782215796,1.135523741810076,2.6975957778073734,0.4579384079363003,0.8871826849213983,5.865230630602774,9.54584724890401,1.4774950464869887,611.293098201381
i2,6,yp_hol,7.033720979421779e-09,7.592744433870606e-09,8.587978320777172e-09,1.0057682561955315e-08,9.818957322374435e-09,1.2252128423622514e-08,8.149596389801303e-08,1.7572263368755905e-07,1.6232673639899073e-07,2.1445279223504077,0.0019643361692944696,1.1061766190959161,7.883072496081186,448.21166173292244,80.88375170697408,1.9989904002254266,14.50845847213356,6.802292879684527,55.70695813356546,6.284093364305977,2.479397386532904,8.404833078967913,16.628615843418597,3.787753316346886,656.8325481636631
i3,6,yp_hol,7.0337228233629286e-09,7.592741749446365e-09,8.588209427809512e-09,1.0057961857003209e-08,9.81930829782199e-09,1.2252722735650194e-08,0.17108751079082674,4.674192121790476,0.08369605414456396,5.975667401797357e-08,2.235203655203174e-08,0.020096402505438853,27.55604113720673,728.8131464363005,102.30468182555863,18.323556698255928,52.54186052422395,34.042602318458776,24.20128572320216,4.849864535356961,10.06361548157784,20.573812048404804,29.128822064251132,4.837912365459342,1062.1862733849414
i4,6,yp_hol,7.03372314708466e-09,7.59276162347931e-09,8.5883719799358e-09,1.0058865506024536e-08,9.820285872535653e-09,1.2252731921771969e-08,8.153902384217671e-08,2.4775084338098945,0.18290620805089222,0.1404797216314427,2.2603779567840314e-08,0.18492093687076278,0.20999883636180772,102.39514176696936,31.69855323440431,11.97435568740648,5.1022001626627915,0.0646353311965198,0.01950325799350087,1.9921200364947316,0.7232519505102297,3.414870576566824,4.922750064861134,0.928140627872562,166.43133699315277
i5,6,yp_hol,7.033723048051385e-09,7.59277481918592e-09,8.588154357922902e-09,1.0058509656615186e-08,9.820015741414643e-09,1.225263957044772e-08,0.3784282635683147,4.913614190517436,8.22315340076851,0.005265883809879606,2.2383134406647064e-08,2.3600105798663322,13.34509356590565,999.4282766887574,274.12000030831337,260.3210696284584,38.54344760135927,4.857880096833974,17.953089997641452,5.391101541529022,3.796526281108174,19.46894633578776,22.032117793061925,5.061228714222767,1680.1992509492386
i6,6,yp_hol,7.033727496298983e-09,7.592781417136008e-09,8.588467734600807e-09,1.0059183235745766e-08,9.820414730569963e-09,1.2253219452699167e-08,0.18370841855606262,7.580305807428423,3.494211433811565,1.3597132505924583,0.0041200295675304175,1.8165239009980525,2.531854022126185,318.64440667392654,56.87975558601773,1.1161215032297924,0.26351995037477377,2.1810273044333788,24.000429105573513,0.6048772814076184,0.3391248558036455,9.075247499099738,12.682516844528559,2.1200592762772947,444.8775227991007
i7,6,yp_hol,7.033719710570789e-09,7.592714505878391e-09,8.587560530499561e-09,1.0058667421875143e-08,9.820224033493052e-09,1.2251971861373493e-08,0.07568609035354429,1.651610983168179,0.056595710661542425,5.980138550460075e-08,2.2424938616821814e-08,0.6896293853915075,5.916631945922825,293.0541661984834,33.70849087210902,0.06684852432095545,13.012898152492005,4.0784630716169765,1.3970685295200502,1.462139665351325,3.539459909533859,6.535927182753567,9.103367923967374,1.7884861668333432,376.1374704500506
i8,6,yp_hol,7.033726446235229e-09,7.592780317990065e-09,8.588424309284348e-09,1.0057981097563748e-08,9.819174236505812e-09,1.2252973934512007e-08,8.196811253950512e-08,8.413190709065416,0.10659574181755897,0.006903402848879839,2.2422789881416202e-08,0.3501380903297552,5.129710156347467,350.46284579674153,108.39554413879775,20.08692232733207,39.564043072073,1.3187598968485965,0.15515999609674794,1.7393810638863019,5.024811942058434,7.989736974405101,12.162794037538433,2.6415808486634735,563.5481183545866
i9,6,yp_hol,7.033723071498111e-09,7.592748619358926e-09,8.588055097800902e-09,1.0057717839301851e-08,9.819010901110907e-09,1.2251888748964814e-08,8.20795012926259e-08,1.5731601820316299,0.7767084623548384,0.010107373463107172,2.250907097607072e-08,0.0028978442455212345,0.8647545728933318,206.36812432261004,57.74171100616061,0.9415120880733053,3.2547436614663834,0.7704155575399735,0.25516238167153216,0.6693700828738878,1.685015471698492,7.239445816674728,9.852586807980378,1.9185847928888589,293.92430058455835
